POL	PVT	0.030098
POL	RE	0.016627
POL	RR	0.046095
POL	RT	0.123102
POL	SI	0.206977
POL	SNc	0.045280
POL	SPA	0.031406
POL	SPFm	0.026755
POL	SPFp	0.078724
POL	TEa	1.632788
POL	VPL	0.183467
POL	VPMpc	0.011188
POST	AAA	0.000932
POST	ACB	0.005536
POST	AD	0.034821
POST	AHN	0.012248
POST	AId	0.001326
POST	AMd	0.009242
POST	AMv	0.005578
POST	AON	0.001132
POST	APN	0.015118
POST	AUDd	0.000322
POST	AV	0.072454
POST	BLA	0.001827
POST	BST	0.045601
POST	CA1	0.096073
POST	CA2	0.015193
POST	CEA	0.006046
POST	CENT	0.000214
POST	CL	0.028642
POST	CLI	0.000090
POST	CM	0.024664
POST	COAa	0.000014
POST	COAp	0.000083
POST	CUL	0.000258
POST	CUN	0.000939
POST	DG	0.002801
POST	DMH	0.003314
POST	DP	0.000291
POST	ECT	1.335241
POST	ENTl	0.795815
POST	ENTm	0.490176
POST	EPv	0.000472
POST	FL	0.000082
POST	FS	0.000284
POST	GPe	0.010867
POST	GPi	0.004559
POST	IA	0.000013
POST	ICe	0.021398
POST	IMD	0.008826
POST	IPN	0.001425
POST	LD	0.737728
POST	LH	0.002038
POST	LHA	0.203000
POST	LP	0.011373
POST	LPO	0.002500
POST	LSc	0.010794
POST	LSr	0.009705
POST	LSv	0.000061
POST	MA	0.001026
POST	MD	0.078230
POST	MEA	0.002812
POST	MEPO	0.004831
POST	MGd	0.014104
POST	MGm	0.011199
POST	MGv	0.015341
POST	MM	0.019292
POST	MOB	0.000451
POST	MPO	0.000755
POST	MRN	0.497619
POST	MS	0.005000
POST	NDB	0.003815
POST	NLL	0.011023
POST	NLOT	0.000036
POST	NOD	0.000026
POST	NOT	0.002109
POST	NPC	0.014216
POST	OT	0.001860
POST	PAA	0.000007
POST	PAG	0.175612
POST	PAR	0.126647
POST	PB	0.004610
POST	PERI	0.015559
POST	PF	0.047423
POST	PFL	0.000011
POST	PG	0.003394
POST	PH	0.010785
POST	PIR	0.000776
POST	PMd	0.002145
POST	PO	0.092969
POST	POL	0.014064
POST	POST	0.187414
POST	PP	0.004785
POST	PRE	0.536755
POST	PRM	0.000253
POST	PSV	0.001154
POST	PT	0.002243
POST	PVH	0.003016
POST	PVT	0.004230
POST	RCH	0.001059
POST	RE	0.014537
POST	RH	0.012823
POST	RN	0.017040
POST	RR	0.007070
POST	RSPagl	0.034670
POST	RSPd	0.141171
POST	RSPv	0.581502
POST	RT	0.167330
POST	SBPV	0.000116
POST	SCm	0.367259
POST	SF	0.025431
POST	SI	0.027788
POST	SMT	0.004764
POST	SNc	0.018045
POST	SNr	0.024538
POST	SPA	0.005618
POST	SPFm	0.002770
POST	SPFp	0.011670
POST	SPVI	0.000064
POST	SPVO	0.000664
POST	SSp-bfd	0.017069
POST	SSp-ll	0.001998
POST	SSp-m	0.000753
POST	SSp-n	0.000662
POST	SSp-ul	0.003462
POST	SSs	0.001300
POST	STN	0.014740
POST	SUBd	0.327546
POST	SUBv	0.094908
POST	SUM	0.016982
POST	SUT	0.001343
POST	TEa	0.074483
POST	TR	0.001026
POST	TRS	0.010615
POST	TT	0.000460
POST	TU	0.003316
POST	VAL	0.045278
POST	VII	0.001030
POST	VISam	0.018791
POST	VISp	0.041151
POST	VISpl	0.031015
POST	VISpm	0.082983
POST	VM	0.045079
POST	VPL	0.026044
POST	VPM	0.011987
POST	VPMpc	0.004161
POST	VTA	0.027724
PP	AAA	0.491802
PP	AHN	1.532108
PP	AIv	0.085430
PP	AN	0.000044
PP	AON	0.047259
PP	ARH	0.200062
PP	AUDp	0.242257
PP	AUDv	1.005939
PP	BLA	0.458943
PP	BMA	0.221007
PP	BST	1.628237
PP	CEA	0.401583
PP	CENT	0.192835
PP	COAa	0.413028
PP	COAp	1.002460
PP	CUL	0.221531
PP	CUN	1.383220
PP	DMH	0.679823
PP	DP	0.003158
PP	ECT	2.581803
PP	ENTl	0.501588
PP	ENTm	0.002737
PP	EPd	0.335142
PP	EPv	0.027748
PP	FN	0.000134
PP	FS	0.023076
PP	GPe	0.919410
PP	GPi	0.191187
PP	IA	0.044906
PP	ICc	0.464958
PP	ICd	0.910490
PP	ICe	3.845481
PP	LA	2.731684
PP	LH	0.008632
PP	LHA	4.037500
PP	LP	0.000745
PP	LPO	0.925346
PP	LSr	0.808898
PP	LSv	0.077736
PP	MA	0.158188
PP	MEA	3.272893
PP	MEPO	0.037951
PP	MGd	0.024623
PP	MH	0.012775
PP	MM	0.008516
PP	MPN	0.322588
PP	MPO	1.036494
PP	MS	0.202725
PP	NDB	0.479794
PP	NLL	0.662136
PP	NLOT	0.332128
PP	OT	0.121558
PP	PA	0.091594
PP	PAA	0.241859
PP	PAG	0.453898
PP	PAR	0.001815
PP	PB	0.744329
PP	PERI	0.203883
PP	PFL	0.000539
PP	PIR	0.238687
PP	PMd	0.063851
PP	POST	0.015251
PP	PPN	0.277635
PP	PRM	0.000139
PP	PT	0.027283
PP	PVH	0.376667
PP	PVT	0.090766
PP	PVp	0.033429
PP	PVpo	0.048800
PP	RCH	0.589252
PP	RE	0.173582
PP	SBPV	0.273466
PP	SCs	0.953763
PP	SF	0.003838
PP	SI	2.344977
PP	SIM	0.018732
PP	SNr	0.021275
PP	SOC	0.113682
PP	SPFm	0.138052
PP	STN	0.266236
PP	SUBv	0.061097
PP	SUM	0.051975
PP	TEa	2.126202
PP	TR	0.037911
PP	TT	0.027432
PP	TU	0.802003
PP	VMH	2.110285
PPN	AAA	0.059093
PPN	AD	0.002194
PPN	AHN	0.203502
PPN	AMB	0.014238
PPN	AMd	0.017329
PPN	AMv	0.002761
PPN	AON	0.002969
PPN	APN	0.150447
PPN	ARH	0.049746
PPN	AV	0.010433
PPN	BST	0.127879
PPN	CLI	0.019029
PPN	CM	0.005820
PPN	COAa	0.005262
PPN	COAp	0.008362
PPN	CP	0.212443
PPN	CS	0.049327
PPN	DMH	0.250646
PPN	DP	0.000489
PPN	DR	0.035339
PPN	EPv	0.001667
PPN	FRP	0.000304
PPN	GPe	0.117893
PPN	GPi	0.053925
PPN	GRN	0.058050
PPN	ILA	0.004082
PPN	IMD	0.042387
PPN	IO	0.014881
PPN	IP	0.001641
PPN	IPN	0.006963
PPN	IRN	0.284669
PPN	LGv	0.026270
PPN	LH	0.054629
PPN	LHA	1.738699
PPN	LPO	0.353301
PPN	LRN	0.023932
PPN	LSc	0.051596
PPN	LSr	0.213619
PPN	LSv	0.005690
PPN	MA	0.059783
PPN	MARN	0.103543
PPN	MD	0.185591
PPN	MDRNv	0.060400
PPN	MEA	0.094939
PPN	MEPO	0.012632
PPN	MGm	0.039421
PPN	MH	0.001952
PPN	MOB	0.012908
PPN	MOp	0.035978
PPN	MOs	0.008104
PPN	MPN	0.027851
PPN	MPO	0.205706
PPN	MPT	0.005448
PPN	MRN	3.062736
PPN	MS	0.056715
PPN	MV	0.003028
PPN	NDB	0.208985
PPN	NI	0.009041
PPN	NLOT	0.010745
PPN	NPC	0.140111
PPN	NTS	0.017697
PPN	ORBvl	0.005567
PPN	OT	0.054941
PPN	PAA	0.000770
PPN	PAG	1.595112
PPN	PCG	0.186536
PPN	PG	0.000070
PPN	PGRNl	0.109812
PPN	PH	0.235607
PPN	PMd	0.008181
PPN	PO	0.006930
PPN	POL	0.051225
PPN	PP	0.044856
PPN	PRNc	1.182284
PPN	PRNr	0.106329
PPN	PSV	0.012413
PPN	PT	0.014063
PPN	PVH	0.056539
PPN	PVT	0.114537
PPN	PVp	0.024559
PPN	PVpo	0.005672
PPN	RCH	0.176096
PPN	RE	0.157671
PPN	RH	0.006266
PPN	RN	0.094969
PPN	RR	0.216855
PPN	RSPagl	0.000999
PPN	RT	0.034487
PPN	SBPV	0.041119
PPN	SF	0.006320
PPN	SI	0.606237
PPN	SMT	0.016081
PPN	SNc	0.252007
PPN	SNr	0.384338
PPN	SOC	0.019778
PPN	SPA	0.012564
PPN	SPFm	0.023809
PPN	SPFp	0.158854
PPN	SSp-ll	0.002401
PPN	SSp-m	0.001015
PPN	SSp-ul	0.000614
PPN	SSs	0.000365
PPN	STN	0.115345
PPN	SUM	0.030473
PPN	TRS	0.002870
PPN	TT	0.006727
PPN	TU	0.179633
PPN	VII	0.109735
PPN	VM	0.091040
PPN	VMH	0.204700
PPN	VPM	0.006030
PPN	VTA	0.353726
PPN	XII	0.020351
PRE	AD	0.013298
PRE	AUDp	0.050696
PRE	AUDv	0.050408
PRE	AV	0.035494
PRE	CA1	0.451728
PRE	CA3	0.292521
PRE	CLA	0.025837
PRE	CLI	0.000009
PRE	CP	0.088149
PRE	DR	0.000000
PRE	GU	0.008141
PRE	IPN	0.001114
PRE	LA	0.003539
PRE	MH	0.000227
PRE	PT	0.000561
PRE	PVpo	0.000012
PRE	SSp-n	0.000167
PRE	TEa	0.084021
PRM	AAA	0.000307
PRM	ACAd	0.000007
PRM	ACAv	0.000007
PRM	ACB	0.000000
PRM	AD	0.000002
PRM	AId	0.000198
PRM	AIp	0.000089
PRM	AIv	0.000116
PRM	AMB	0.000000
PRM	AN	0.006328
PRM	AOB	0.000008
PRM	AON	0.000446
PRM	APN	0.000013
PRM	ARH	0.000577
PRM	AUDd	0.000309
PRM	AUDp	0.000571
PRM	AUDv	0.000530
PRM	AV	0.000001
PRM	BLA	0.000055
PRM	BMA	0.000055
PRM	BST	0.000006
PRM	CA1	0.002554
PRM	CA2	0.000259
PRM	CA3	0.001412
PRM	CEA	0.000013
PRM	CENT	0.000008
PRM	CLA	0.000000
PRM	CM	0.000024
PRM	COAa	0.000286
PRM	COAp	0.002518
PRM	CP	0.000089
PRM	CS	0.000008
PRM	CUL	0.000023
PRM	CUN	0.000002
PRM	DCO	0.000029
PRM	DG	0.004406
PRM	DMH	0.000055
PRM	DN	0.009906
PRM	DP	0.000000
PRM	DR	0.000000
PRM	ECT	0.004732
PRM	ENTl	0.003431
PRM	ENTm	0.000401
PRM	EPd	0.000004
PRM	EPv	0.000009
PRM	FL	0.000004
PRM	FN	0.000000
PRM	FRP	0.000006
PRM	GPe	0.000000
PRM	GRN	0.000000
PRM	GU	0.000346
PRM	IA	0.000027
PRM	ICe	0.000017
PRM	ILA	0.000012
PRM	IO	0.000000
PRM	IP	0.001751
PRM	IPN	0.001092
PRM	IRN	0.000121
PRM	LA	0.000005
PRM	LAV	0.000000
PRM	LGd	0.000000
PRM	LH	0.000088
PRM	LHA	0.000381
PRM	LP	0.000001
PRM	LPO	0.000126
PRM	LRN	0.000075
PRM	LSc	0.000004
PRM	LSr	0.000148
PRM	LSv	0.000002
PRM	MA	0.000080
PRM	MARN	0.000000
PRM	MD	0.000000
PRM	MDRNv	0.000015
PRM	MEA	0.000443
PRM	MEPO	0.000002
PRM	MGd	0.000001
PRM	MGv	0.000096
PRM	MH	0.000107
PRM	MM	0.001332
PRM	MOB	0.001869
PRM	MOp	0.000299
PRM	MOs	0.000161
PRM	MPO	0.000014
PRM	MPT	0.000187
PRM	MRN	0.001137
PRM	NDB	0.000801
PRM	NLL	0.000011
PRM	NLOT	0.000352
PRM	NOD	0.000000
PRM	NOT	0.000000
PRM	NPC	0.000010
PRM	NTS	0.000002
PRM	ORBl	0.000001
PRM	ORBm	0.000000
PRM	ORBvl	0.000092
PRM	OT	0.001107
PRM	PA	0.000020
PRM	PAA	0.000179
PRM	PAG	0.000307
PRM	PAR	0.000025
PRM	PARN	0.000000
PRM	PB	0.000003
PRM	PCG	0.000000
PRM	PERI	0.001917
PRM	PF	0.000002
PRM	PFL	0.001147
PRM	PG	0.006568
PRM	PGRNl	0.000002
PRM	PH	0.000023
PRM	PIR	0.002264
PRM	PL	0.000001
PRM	PMd	0.000000
PRM	PO	0.000153
PRM	POST	0.000649
PRM	PP	0.000042
PRM	PRE	0.000352
PRM	PRM	0.042869
PRM	PRNc	0.000000
PRM	PRNr	0.000014
PRM	PRP	0.000000
PRM	PSV	0.000000
PRM	PTLp	0.000636
PRM	PVT	0.000001
PRM	PVp	0.000574
PRM	PVpo	0.000001
PRM	PYR	0.002834
PRM	RCH	0.000023
PRM	RN	0.000312
PRM	RR	0.000030
PRM	RSPagl	0.000249
PRM	RSPd	0.001732
PRM	RSPv	0.002379
PRM	SCm	0.000143
PRM	SCs	0.002311
PRM	SF	0.000014
PRM	SI	0.000002
PRM	SIM	0.000108
PRM	SMT	0.000001
PRM	SNc	0.001116
PRM	SNr	0.005017
PRM	SOC	0.000000
PRM	SPFm	0.000002
PRM	SPFp	0.000009
PRM	SPVC	0.000342
PRM	SPVI	0.000039
PRM	SPVO	0.000000
PRM	SSp-bfd	0.000243
PRM	SSp-ll	0.000023
PRM	SSp-m	0.000005
PRM	SSp-n	0.000167
PRM	SSp-tr	0.000011
PRM	SSp-ul	0.000082
PRM	SSs	0.000088
PRM	STN	0.000031
PRM	SUBd	0.001611
PRM	SUBv	0.000874
PRM	SUM	0.000244
PRM	SUT	0.000022
PRM	SUV	0.000015
PRM	TEa	0.002160
PRM	TR	0.002517
PRM	TRN	0.000008
PRM	TRS	0.000001
PRM	TT	0.000414
PRM	TU	0.003015
PRM	V	0.000001
PRM	VAL	0.000069
PRM	VCO	0.000011
PRM	VII	0.000001
PRM	VISC	0.000024
PRM	VISal	0.000396
PRM	VISam	0.000321
PRM	VISl	0.000488
PRM	VISp	0.002228
PRM	VISpl	0.000039
PRM	VISpm	0.000615
PRM	VM	0.000020
PRM	VMH	0.000098
PRM	VPM	0.000003
PRM	VTA	0.000978
PRM	XII	0.000012
PRNc	AAA	0.001508
PRNc	ACAd	0.000137
PRNc	AId	0.000225
PRNc	AIv	0.000421
PRNc	AMB	0.007940
PRNc	AMd	0.000877
PRNc	AOB	0.000007
PRNc	AON	0.000305
PRNc	APN	0.070114
PRNc	BLA	0.000081
PRNc	BMA	0.000184
PRNc	CL	0.002729
PRNc	CLA	0.000220
PRNc	CM	0.005083
PRNc	COAa	0.000411
PRNc	COAp	0.000028
PRNc	CS	0.005959
PRNc	CUL	0.001700
PRNc	DG	0.000635
PRNc	DR	0.002821
PRNc	EPd	0.000197
PRNc	EPv	0.000132
PRNc	FL	0.003263
PRNc	FN	0.001499
PRNc	FS	0.000360
PRNc	GRN	0.288225
PRNc	IA	0.000043
PRNc	ICd	0.002091
PRNc	IMD	0.000437
PRNc	IO	0.009348
PRNc	IP	0.001135
PRNc	IRN	0.098721
PRNc	LAV	0.017458
PRNc	LGv	0.000889
PRNc	LH	0.001022
PRNc	LP	0.003923
PRNc	LRN	0.028976
PRNc	MA	0.002803
PRNc	MARN	0.064648
PRNc	MD	0.016431
PRNc	MDRNd	0.008075
PRNc	MDRNv	0.079558
PRNc	MOp	0.000126
PRNc	MOs	0.000223
PRNc	MPT	0.001279
PRNc	MRN	0.455123
PRNc	MV	0.031073
PRNc	NLL	0.000359
PRNc	NLOT	0.000598
PRNc	NOT	0.001745
PRNc	NPC	0.020695
PRNc	NTS	0.005346
PRNc	ORBl	0.000054
PRNc	ORBvl	0.000044
PRNc	OT	0.000368
PRNc	PAA	0.000241
PRNc	PAG	0.203485
PRNc	PAR	0.000027
PRNc	PARN	0.035744
PRNc	PB	0.028750
PRNc	PCG	0.006358
PRNc	PF	0.018872
PRNc	PG	0.003027
PRNc	PGRNd	0.019527
PRNc	PGRNl	0.041039
PRNc	PIR	0.001378
PRNc	PL	0.000073
PRNc	PO	0.008864
PRNc	POL	0.002687
PRNc	PPN	0.043095
PRNc	PRE	0.000382
PRNc	PRNr	0.144153
PRNc	PRP	0.019023
PRNc	PSV	0.011030
PRNc	RH	0.001080
PRNc	RM	0.000004
PRNc	RN	0.016422
PRNc	RR	0.019838
PRNc	RT	0.003262
PRNc	SCm	0.182797
PRNc	SI	0.002051
PRNc	SMT	0.000028
PRNc	SNc	0.000017
PRNc	SPA	0.000239
PRNc	SPFm	0.000146
PRNc	SPFp	0.002829
PRNc	SPIV	0.009850
PRNc	SPVI	0.004123
PRNc	SPVO	0.006553
PRNc	SSp-bfd	0.000418
PRNc	SSp-m	0.000019
PRNc	SSp-n	0.000203
PRNc	SSp-tr	0.000013
PRNc	SSp-ul	0.000072
PRNc	SSs	0.000194
PRNc	SUBd	0.000244
PRNc	SUT	0.004917
PRNc	SUV	0.009792
PRNc	TRN	0.027633
PRNc	TT	0.000627
PRNc	VAL	0.011811
PRNc	VM	0.011734
PRNc	VPL	0.007348
PRNc	VPM	0.002959
PRNc	XII	0.007166
PRNr	AMd	0.000454
PRNr	APN	0.005727
PRNr	CENT	0.001898
PRNr	CS	0.003470
PRNr	GRN	0.160766
PRNr	IRN	0.026431
PRNr	LRN	0.004979
PRNr	MARN	0.031281
PRNr	MDRNv	0.013038
PRNr	MOB	0.000188
PRNr	NI	0.014970
PRNr	NPC	0.010003
PRNr	ORBl	0.000062
PRNr	PARN	0.000239
PRNr	PB	0.001058
PRNr	PCG	0.044560
PRNr	PF	0.003080
PRNr	PGRNd	0.010886
PRNr	PGRNl	0.001087
PRNr	PRNc	0.163863
PRNr	PRP	0.006984
PRNr	RM	0.002980
PRNr	SOC	0.004197
PRNr	SPVO	0.000132
PRNr	SSp-bfd	0.000148
PRNr	SSp-m	0.000174
PRNr	SSp-n	0.000471
PRNr	SSp-ul	0.000094
PRNr	SSs	0.001098
PRNr	VII	0.019028
PRNr	XII	0.000524
PRP	AAA	0.000217
PRP	ACAd	0.000021
PRP	ACAv	0.000132
PRP	ACB	0.004549
PRP	AN	0.116398
PRP	BLA	0.000126
PRP	BST	0.001182
PRP	CA1	0.001046
PRP	CA2	0.000090
PRP	CA3	0.000747
PRP	CEA	0.001374
PRP	CENT	0.102738
PRP	CP	0.011666
PRP	CUL	0.099323
PRP	CUN	0.000268
PRP	DCO	0.030406
PRP	DN	0.010113
PRP	EPv	0.000002
PRP	FL	0.059095
PRP	FN	0.006707
PRP	FS	0.000012
PRP	GRN	0.106214
PRP	IA	0.000005
PRP	ILA	0.000095
PRP	IO	0.036974
PRP	IP	0.015097
PRP	IPN	0.002356
PRP	LAV	0.113860
PRP	LGd	0.000338
PRP	LGv	0.000623
PRP	LH	0.000102
PRP	LHA	0.001232
PRP	LSc	0.000183
PRP	LSr	0.000032
PRP	LSv	0.000026
PRP	MARN	0.024318
PRP	MEPO	0.000276
PRP	MGd	0.000206
PRP	MGm	0.000181
PRP	MGv	0.000658
PRP	MPN	0.000057
PRP	MPO	0.000345
PRP	MPT	0.000342
PRP	MV	0.326034
PRP	NI	0.036277
PRP	NLL	0.001039
PRP	NOD	0.037032
PRP	ORBl	0.000582
PRP	ORBm	0.000025
PRP	ORBvl	0.000003
PRP	PCG	0.101449
PRP	PFL	0.100936
PRP	PG	0.001194
PRP	PGRNl	0.007774
PRP	PH	0.000716
PRP	PIR	0.000124
PRP	PL	0.000265
PRP	PP	0.000178
PRP	PRM	0.015238
PRP	PRNc	0.255689
PRP	PRP	0.015129
PRP	PVpo	0.000019
PRP	PYR	0.034635
PRP	RCH	0.001154
PRP	RE	0.000066
PRP	SBPV	0.000097
PRP	SCs	0.000091
PRP	SF	0.000001
PRP	SI	0.002293
PRP	SIM	0.001451
PRP	SOC	0.000542
PRP	SPIV	0.195611
PRP	SPVI	0.094124
PRP	STN	0.000022
PRP	SUV	0.076083
PRP	TRN	0.019852
PRP	VCO	0.009173
PRP	VTA	0.001926
PSV	AIp	0.000225
PSV	AMB	0.028575
PSV	AN	0.791706
PSV	BMA	0.000935
PSV	CA1	0.000189
PSV	CEA	0.001086
PSV	CENT	0.031502
PSV	CM	0.001209
PSV	COAa	0.001077
PSV	CS	0.155461
PSV	CUL	0.022508
PSV	CUN	0.009704
PSV	DCO	0.159958
PSV	DN	0.021993
PSV	ENTl	0.000662
PSV	EPv	0.000332
PSV	FL	0.125853
PSV	FN	0.010745
PSV	FRP	0.000049
PSV	GRN	0.168026
PSV	IA	0.000033
PSV	ICc	0.233442
PSV	ICd	0.011708
PSV	ICe	0.122948
PSV	IP	0.018135
PSV	IPN	0.007208
PSV	IRN	0.399948
PSV	LAV	0.014639
PSV	LRN	0.025977
PSV	MARN	0.012361
PSV	MDRNd	0.027074
PSV	MDRNv	0.119053
PSV	MGm	0.000945
PSV	MH	0.000058
PSV	MOB	0.001569
PSV	MV	0.037265
PSV	NI	0.010561
PSV	NLL	0.034629
PSV	NLOT	0.000723
PSV	NOD	0.007421
PSV	NTS	0.038471
PSV	ORBl	0.000128
PSV	ORBvl	0.000513
PSV	PAA	0.000376
PSV	PAR	0.000026
PSV	PARN	0.242002
PSV	PB	0.161976
PSV	PCG	0.051850
PSV	PERI	0.000486
PSV	PFL	0.121507
PSV	PG	0.003863
PSV	PGRNd	0.009123
PSV	PGRNl	0.070775
PSV	PIR	0.004845
PSV	PO	0.000631
PSV	POL	0.000660
PSV	PPN	0.042392
PSV	PRM	0.427891
PSV	PRNc	0.412664
PSV	PRNr	0.626104
PSV	PRP	0.001018
PSV	PSV	0.090278
PSV	PYR	0.010841
PSV	RH	0.006459
PSV	RSPagl	0.000058
PSV	SIM	0.217743
PSV	SMT	0.000707
PSV	SOC	0.007517
PSV	SPA	0.001984
PSV	SPFm	0.001500
PSV	SPIV	0.004213
PSV	SPVC	0.031431
PSV	SPVI	0.132578
PSV	SPVO	0.087623
PSV	SSp-bfd	0.001444
PSV	SSp-tr	0.000270
PSV	SUT	0.059013
PSV	SUV	0.039033
PSV	TRN	0.026232
PSV	TT	0.000950
PSV	V	0.104296
PSV	VCO	0.027733
PSV	VII	0.133260
PSV	VISal	0.000376
PSV	VISl	0.000193
PSV	VISp	0.001230
PSV	VISpm	0.000543
PSV	VPM	0.007178
PSV	VPMpc	0.006123
PSV	XII	0.057225
PT	AAA	0.071431
PT	ACAv	2.106001
PT	ACB	8.835948
PT	AHN	0.245880
PT	AV	0.001487
PT	BLA	0.986534
PT	BMA	0.662032
PT	BST	1.174265
PT	CA1	0.446101
PT	CA2	0.003623
PT	CA3	0.141522
PT	CEA	0.545392
PT	CLA	0.020256
PT	COAa	0.048281
PT	COAp	0.244103
PT	DCO	0.000510
PT	DG	0.189299
PT	DMH	0.129636
PT	DN	0.000314
PT	DP	0.117381
PT	ECT	0.666981
PT	ENTl	1.409924
PT	ENTm	1.214148
PT	EPv	0.026217
PT	FL	0.000627
PT	FS	0.027450
PT	GPi	0.001176
PT	IA	0.113519
PT	ICc	0.000098
PT	ICe	0.000250
PT	ILA	0.884145
PT	IP	0.000017
PT	LA	0.343112
PT	LGd	0.009467
PT	LGv	0.026333
PT	LH	0.030108
PT	LHA	0.795973
PT	LPO	0.463442
PT	LSc	0.068571
PT	LSr	1.227456
PT	MA	0.023262
PT	MEA	0.588074
PT	MEPO	0.031527
PT	MGd	0.004461
PT	MGm	0.003139
PT	MGv	0.015983
PT	MH	0.006827
PT	MPN	0.093340
PT	MPO	0.420008
PT	MPT	0.016427
PT	MS	0.126015
PT	NDB	0.158200
PT	NLOT	0.026286
PT	NOD	0.000257
PT	NOT	0.003876
PT	ORBm	0.572590
PT	OT	0.975928
PT	PA	0.130317
PT	PAA	0.055946
PT	PAR	0.253469
PT	PERI	0.000082
PT	PL	0.507770
PT	POL	0.002603
PT	POST	0.130300
PT	PP	0.000493
PT	PTLp	0.170445
PT	PVpo	0.031319
PT	PYR	0.000007
PT	RCH	0.053834
PT	RSPagl	0.356674
PT	RSPd	0.463744
PT	RSPv	0.582436
PT	SBPV	0.068981
PT	SCs	0.026262
PT	SF	0.032915
PT	SI	1.015786
PT	SUBd	0.008363
PT	SUBv	1.547747
PT	TEa	0.198304
PT	TR	0.022650
PT	TRS	0.010591
PT	TT	0.373154
PT	TU	0.011067
PT	VISam	0.370923
PT	VISpm	0.114423
PT	VMH	0.240966
PTLp	ACAd	0.273829
PTLp	ACAv	0.145918
PTLp	AIv	0.004262
PTLp	AMB	0.000034
PTLp	AMd	0.022318
PTLp	AMv	0.007835
PTLp	AN	0.000056
PTLp	AOB	0.002887
PTLp	AON	0.007229
PTLp	APN	0.256900
PTLp	AUDd	0.404389
PTLp	AUDp	0.425972
PTLp	AUDv	0.070356
PTLp	AV	0.013075
PTLp	CA1	0.017222
PTLp	CA2	0.002751
PTLp	CA3	0.019109
PTLp	CENT	0.000066
PTLp	CL	0.039936
PTLp	CLA	0.012997
PTLp	CLI	0.000016
PTLp	CM	0.000114
PTLp	CP	1.657206
PTLp	CS	0.013369
PTLp	CUL	0.000890
PTLp	CUN	0.002007
PTLp	DCO	0.000046
PTLp	DP	0.002616
PTLp	DR	0.000118
PTLp	ECT	0.128701
PTLp	ENTl	0.105608
PTLp	ENTm	0.004217
PTLp	EPd	0.001542
PTLp	FN	0.000079
PTLp	GPe	0.022293
PTLp	GPi	0.002282
PTLp	GRN	0.001401
PTLp	ICc	0.061987
PTLp	ICd	0.020283
PTLp	ICe	0.106483
PTLp	ILA	0.079446
PTLp	IO	0.002904
PTLp	IP	0.000038
PTLp	IPN	0.000977
PTLp	LA	0.003489
PTLp	LD	0.140261
PTLp	LGd	0.014427
PTLp	LGv	0.065499
PTLp	LH	0.008839
PTLp	LHA	0.000324
PTLp	LP	0.263895
PTLp	LRN	0.000017
PTLp	LSc	0.002486
PTLp	MARN	0.004328
PTLp	MD	0.024873
PTLp	MDRNv	0.000036
PTLp	MGd	0.035628
PTLp	MGm	0.014194
PTLp	MGv	0.067921
PTLp	MH	0.000002
PTLp	MOB	0.002751
PTLp	MOp	0.356936
PTLp	MOs	0.644541
PTLp	MPT	0.010039
PTLp	MRN	0.180944
PTLp	MV	0.000607
PTLp	NDB	0.001803
PTLp	NI	0.002825
PTLp	NLL	0.006570
PTLp	NOD	0.000020
PTLp	NOT	0.022591
PTLp	NPC	0.040645
PTLp	ORBl	0.062754
PTLp	ORBm	0.021473
PTLp	ORBvl	0.151301
PTLp	PAG	0.150432
PTLp	PCG	0.011772
PTLp	PERI	0.023686
PTLp	PF	0.020631
PTLp	PG	0.063720
PTLp	PGRNd	0.000400
PTLp	PGRNl	0.001179
PTLp	PH	0.010235
PTLp	PIR	0.002515
PTLp	PL	0.045990
PTLp	PO	0.197123
PTLp	POL	0.024206
PTLp	POST	0.058540
PTLp	PP	0.012176
PTLp	PPN	0.008151
PTLp	PRE	0.019406
PTLp	PRM	0.000231
PTLp	PRNc	0.011580
PTLp	PRNr	0.073687
PTLp	PRP	0.001337
PTLp	PTLp	0.905726
PTLp	RE	0.007829
PTLp	RH	0.007580
PTLp	RM	0.000076
PTLp	RN	0.003958
PTLp	RR	0.009225
PTLp	RSPagl	0.130864
PTLp	RSPd	0.378765
PTLp	RSPv	0.268864
PTLp	RT	0.127253
PTLp	SCm	0.871610
PTLp	SCs	0.067570
PTLp	SF	0.000053
PTLp	SMT	0.009071
PTLp	SNc	0.003466
PTLp	SNr	0.030200
PTLp	SOC	0.002116
PTLp	SPFm	0.002334
PTLp	SPFp	0.034377
PTLp	SPVI	0.000186
PTLp	SPVO	0.000104
PTLp	SSp-tr	0.404773
PTLp	STN	0.004366
PTLp	SUBd	0.014591
PTLp	SUM	0.000656
PTLp	SUV	0.000134
PTLp	TEa	0.317384
PTLp	TRN	0.031211
PTLp	TRS	0.000010
PTLp	TT	0.011025
PTLp	VAL	0.057793
PTLp	VCO	0.000109
PTLp	VISal	0.554999
PTLp	VISam	0.581576
PTLp	VISl	0.208322
PTLp	VISp	0.600668
PTLp	VISpl	0.041484
PTLp	VISpm	0.184222
PTLp	VM	0.025032
PTLp	VPL	0.082478
PTLp	VPM	0.016222
PTLp	VTA	0.006764
PTLp	XII	0.000140
PVH	ACAd	0.026603
PVH	ACB	0.116638
PVH	AD	0.005431
PVH	AMB	0.004661
PVH	ARH	0.134359
PVH	BMA	0.089748
PVH	BST	0.122869
PVH	CA1	0.065717
PVH	CA3	0.059279
